2050,"I believe that instead of an alarm for not wearing a seatbelt in a school bus, the alarm should be modified to sound when the engine turns off if the seatbelt is still buckled."
2051,They seem like psychopaths to me.
2052,It was at least an entertaining movie.
2053,"Ahahaha, I agree that the person who ordered the three types of raw fish seasoned with salt and sweet potatoes yesterday..."
2054,Thank you so much for working so hard!!!
2055,"Hehe, we talked about really special things for an hour!"
2056,Can they show this in a movie theater too?
2057,It's a little scary at night.
2058,Repeal the juvenile justice system for perpetrators.
2059,I would really like it if Kim Dong-yeon were the Prime Minister.
2060,"People are dying, bleeding, due to the policies of the Moon Jae-in government."
2061,Expect nothing.
2062,"How well-grown is the tree? Even if it's placed in a balcony, it still gets a lot of sunlight and is exposed to a lot of wind..."
2063,"Ji Tae-hyun and Kim Nam-gil's acting, as well as the acting of the supporting actors and supporting actresses, was good."
2064,I hated watching that movie.
2065,"It's a bit too much, isn't it?"
2066,We should send back the refugees to Jeju Island.
2067,Repeal or amend the Juvenile Law.
2068,The genuine reviews are also very valuable.
2069,The materials are our company T-shirts.
2070,Overtime pay corruption
2071,She is hitting the door due to domestic violence and child abuse.
2072,"Everyone is safe, I hope."
2073,"It looks like it again, it's so fun and heartwarming..."
2074,The movie just makes me feel worse.
2075,Weird movie from Norway...
2076,There is some answer in the back part.
2077,"Hehe, couple experience"
2078,Pet Freedom Zone Designation Petition.
2079,"Only one of the entire train's 1,000 cars uses half of its capacity."
2080,Youth Protection Act repeal or revision is needed.
2081,Should I really think seriously...
2082,Migrant workers have the right to live well.
2083,Treat individuals with intellectual disabilities just like general individuals with disabilities.
2084,People who enjoy watching this must be thinking something.
2085,Elegant Gun Battle!
2086,I've been doing exercise with a mindset of physical therapy lately... haha.
2087,"Sometimes, even if the same melody sample is used, it is not plagiarism if it is part of a different song."
2088,There are familiar names that come to mind!!
2089,Shi-gal's action is cool!
2090,I oppose the abolition of virtual currencies.
2091,She cried tears of joy.
2092,Please help prevent Lee Myung-bak's overseas departure.
2093,I'm just like the main character except for being pretty.
2094,"Wow, you two are really great."
2095,It's very childish and clumsy.
2096,"We had a coffee break at a cafe because of work, and you came to Yeouido."
2097,Making movies is not for just anyone.
2098,I saw that movie with my family at the theater when I was in elementary school.
2099,I later found out that it was someone I went to school with.
2100,I want to play a villain properly once.
2101,"The private kindergarten should be purchased by the government and converted into a national kindergarten, and the director should be subject to criminal prosecution."
2102,Retire public officials.
2103,"This movie is nothing special, neither better nor worse than trash."
2104,Investigate the comment army petition.
2105,I recommended June.
2106,The occasional ten points are... suspicious of a questionable mental state.
2107,"I will never forget your last 306090 support (which is just now, but...;;)"
2108,We will register soon.
2109,Intentional wage withholding by the Central Procurement Corporation
2110,I watched it with great amusement.
2111,Please allow elementary school 1st and 2nd graders to completely accept after-school English education legally.
2112,It was an interesting movie.
2113,This is amazing news.
2114,"You can receive answers from the President if there are over 20,000."
2115,The many metaphors and symbols gave rise to a sense of curiosity.
2116,Let's eat together and post a picture along with a story on the channel.
2117,The atmosphere at the parking lot was truly a great show.
2118,I stumbled upon a Chaplin film while searching for something else. I was deeply moved by Robert Downey Jr.'s performance and lost track of time watching Chaplin's difficult life unfold.
2119,"It seems too pretentious to start with a doodle, so I introduced it as a doodle..."
2120,The movie was so poorly advertised that I don't want to watch it again.
2121,"It's not the actors' mistake, but there are many mistakes from the production team, so if you just scold the production team, that would be good until an apology comes."
2122,How do you all see this together?
2123,We'll meet at the off.
2124,"Making installation of air purifiers mandatory for all elementary, middle, and high schools nationwide."
2125,"Especially, Anthony Queen is the best!"
2126,Do you know the causes of low fertility?
2127,"Young Im Yoon is pretty and good in many ways, so why is it tragic?"
2128,Policies for the wealthy.
2129,Prevent Lee Myung-bak's departure.
2130,The air pollution is really bad from 6 am.
2131,"What are you doing, sir?"
2132,Kim In-gwon's sad-like smiling final scene still remains in my memory.
2133,Live broadcast starts in 5 hours.
2134,Have a happy weekend.
2135,"I didn't particularly like movies of this kind, which were both fun and moving, but it was a bit different."
2136,Cried at the end.
2137,This film marks a milestone in Korean cinema.
2138,Can you return my money to pay off the national pension loan?
2139,Amend the juvenile law!
2140,"Haha, amazing! Karaoke!"
2141,Don't regret it after seeing.
2142,Following the formula of horror movies but not being scared.
2143,I have to go eat with Mom next time.
2144,Let's try it out right away.
2145,Please block it.
2146,I am speechless with amazement.
2147,Thank you!
2148,Instant death if used during surgery.
2149,"I spent time reflecting on myself, unable to let go of unnecessary desires."
2150,It's just not funny at all.
2151,This is the greatest masterpiece that speaks for itself.
2152,Government officials and high-ranking officials
2153,"It's the best movie, really...."
2154,I suggested a menu and <PERSON> looked into the restaurant. <PERSON> then confirmed the call to make a reservation in a convenient time.
2155,"I was really surprised that you remembered everything, even the ShackBurger at OpenClass."
2156,Abolish the incremental electricity rates for top-floor dwellings.
2157,"Indeed, magnificent art works move many people emotionally."
2158,Adjustable suspension on large trucks.
2159,Legislation opposing the retention of taxi licenses for those over 65.
2160,"It's been a while since I've seen a drama like this, it's really great~~~^^"
2161,Please review it and add any suggestions or opinions you have.
2162,But I'm a guy...
2163,The electricity bill is too high.
2164,Investigate the Cheonan Ferry Disaster again.
2165,I thought you thought you were a public figure...
2166,I didn't know there were movies like this in the world!!
2167,Please! Abolish the Juvenile Law!!! Restore the Death Penalty!
2168,Did you install it?
